Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"October 5, 1912 (Saturday)",,Neutral,Leander Clark,,,,"W,27-7",
"October 12, 1912 (Saturday)",,Away,Northern Iowa,"Cedar Falls, IA",,,"W,38-3",
"October 19, 1912 (Saturday)",,Home,Grinnell Freshmen,"Grinnell, IA",,,"W,21-3",
"October 26, 1912 (Saturday)",,Away,Iowa State,"Ames, IA",,,"L,7-31",
"November 2, 1912 (Saturday)",,Neutral,Coe,,,,"W,33-3",
"November 9, 1912 (Saturday)",,Home,Simpson,"Grinnell, IA",,,"W,27-9",
"November 16, 1912 (Saturday)",,Away,Drake,"Des Moines, IA",,,"W,13-0",
"November 23, 1912 (Saturday)",,Neutral,Cornell,,,,"L,0-10",
