Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 26, 1931 (Saturday)",,Neutral,Coe,,,,"W,26-0",
"October 3, 1931 (Saturday)",,Away,Northern Iowa,"Cedar Falls, IA",,,"W,12-0",
"October 10, 1931 (Saturday)",,Neutral,Cornell,,,,"W,6-0",
"October 17, 1931 (Saturday)",,Neutral,St. Louis,,,,"L,6-43",
"October 24, 1931 (Saturday)",,Neutral,Carleton,,,,"W,19-13",
"October 31, 1931 (Saturday)",,Neutral,Washington,,,,"W,25-0",
"November 7, 1931 (Saturday)",,Neutral,Creighton,,,,"L,0-8",
"November 21, 1931 (Saturday)",,Away,Drake,"Des Moines, IA",,,"L,0-6",
