Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"October 1, 1910 (Saturday)",,Neutral,Grinnell High,"Grinnell, IA",,,"W,36-0",
"October 8, 1910 (Saturday)",,Neutral,Leander Clark,,,,"W,9-0",
"October 15, 1910 (Saturday)",,Home,Simpson,"Grinnell, IA",,,"W,20-5",
"October 19, 1910 (Wednesday)",,Neutral,William Penn,,,,"W,17-0",
"October 22, 1910 (Saturday)",,Neutral,Coe,,,,"W,29-0",
"November 12, 1910 (Saturday)",,Away,State Normal,"Cedar Falls, IA",,,"W,24-6",
"November 19, 1910 (Saturday)",,Neutral,Cornell,,,,"L,0-25",
"November 5, 1920 (Friday)",,Away,Drake,"Des Moines, IA",,,"L,9-13",
