Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 7, 1999 (Tuesday)",,Home,Lawrence,,,,"W,4-0",
"September 11, 1999 (Saturday)",Final - 2OT,Away,DePauw,,,,"T,0-0",
"October 2, 1999 (Saturday)",,Away,Case Western Reserve,,,,"W,4-0",
"October 12, 1999 (Tuesday)",,Away,Lake Forest,,,,"W,6-1",
