Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 22, 2020 (Tuesday)",7 pm,Away,Wheaton (Ill.),,,,Canceled,
"September 29, 2020 (Tuesday)",6 pm,Away,Carthage,,,,Canceled,
"October 3, 2020 (Saturday)",11 am,Away,Emory,,,,Canceled,
"October 10, 2020 (Saturday)",11 am,Home,Rochester (N.Y.),,,,Canceled,
"October 16, 2020 (Friday)",3 pm,Home,Brandeis,,,,Canceled,
"October 18, 2020 (Sunday)",11 am,Home,New York U.,,,,Canceled,
"November 1, 2020 (Sunday)",11 am,Away,Carnegie Mellon,,,,Canceled,
"November 7, 2020 (Saturday)",11 am,Away,Washington (Mo.),,,,Canceled,
