Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 29, 1934 (Saturday)",,Away,Michigan State University,"East Lansing, MI",,,"L,20-33",
"October 6, 1934 (Saturday)",,Away,Iowa State,"Ames, IA",,,"L,6-26",
"October 13, 1934 (Saturday)",,Neutral,Carleton,,,,"L,0-7",
"October 19, 1934 (Friday)",,Away,Drake,"Des Moines, IA",,,"L,0-8",
"October 27, 1934 (Saturday)",,Neutral,Haskell Indian Nations University,,,,"L,0-3",
"November 17, 1934 (Saturday)",,Neutral,Coe,,,,"L,0-26",
"November 24, 1934 (Saturday)",,Neutral,Cornell,,,,"W,23-0",
"November 3, 1994 (Thursday)",,Neutral,Creighton,,,,"L,6-12",
"November 10, 1994 (Thursday)",,Away,Northern Iowa,"Cedar Falls, IA",,,"W,19-12",
