Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"October 31, 1891 (Saturday)",,Home,Minnesota,"Grinnell, IA",,,"T,12-12",
"November 7, 1891 (Saturday)",,Home,Iowa,"Grinnell, IA",,,"W,6-4",
"November 14, 1891 (Saturday)",,Away,Minnesota,"Minneapolis, MN",,,"L,14-22",
