Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 16, 1977 (Friday)",,Home,Coe,"Grinnell, IA",,,"W,10-3",
"September 17, 1977 (Saturday)",,Away,Cornell,"Mount Vernon, IA",,,"W,9-0",
"September 20, 1977 (Tuesday)",,Away,Coe,"Cedar Rapids, IA",,,"W,8-4",
"September 27, 1977 (Tuesday)",,Home,William Penn,"Grinnell, IA",,,"W,10-0",
"September 30, 1977 (Friday)",,Home,Simpson,"Grinnell, IA",,,"W,8-1",
"October 1, 1977 (Saturday)",,Away,Central Invitational,"Pella, IA",,,1st/8 Teams,
"October 5, 1977 (Wednesday)",,Away,Simpson,"Indianola, IA",,,"W,8-1",
"October 7, 1977 (Friday)",,Away,Midwest Conference Meet,"Galesburg, IL",,,5th/7 Teams,
"October 14, 1977 (Friday)",,Neutral,Iowa AIAW Meet,"Des Moines, IA",,,3rd/7 Teams,
