Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 2, 2006 (Saturday)",4 pm,Neutral,Alma,Elmhurst Tournament,,,"L,1-3",
"September 15, 2006 (Friday)",8 pm,Home,Concordia (Wis.),,,,"L,0-3",
"September 16, 2006 (Saturday)",10 am,Home,Claremont-M-S,,,,"L,1-3",
"September 30, 2006 (Saturday)",,Neutral,Case Reserve,"Atlanta, GA",,,"W,3-1",
"October 10, 2006 (Tuesday)",7 pm,Away,Lake Forest,,,,"L,2-3",
"October 14, 2006 (Saturday)",3 pm,Away,Emory,,,,"L,0-3",
"November 3, 2006 (Friday)",9 am,Away,Emory,,,,"L,1-3",
