Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 15, 1984 (Saturday)",,Home,Michigan Tech,"De Pere, Wis. - Minahan Stadium",,,"L,41-14",
"September 22, 1984 (Saturday)",,Away,Monmouth,"Monmouth, Ill.",,,"W,26-24",
"September 29, 1984 (Saturday)",,Home,Illinois College,"De Pere, Wis. - Minahan Stadium",,,"W,42-6",
"October 6, 1984 (Saturday)",,Away,Lake Forest,"Lake Forest, Ill.",,,"W,21-15",
"October 13, 1984 (Saturday)",,Away,Lawrence,"Appleton, Wis.",,,"W,20-7",
"October 20, 1984 (Saturday)",,Home,Ripon,"De Pere, Wis. - Minahan Stadium",,,"W,25-16",
"October 27, 1984 (Saturday)",,Home,Beloit,"De Pere, Wis. - Minahan Stadium",,,"L,15-13",
"November 3, 1984 (Saturday)",,Away,Chicago,"Chicago, Ill.",,,"W,27-0",
