Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"March 19, 2005 (Saturday)",10 am,Home,Western New Eng.,,,,"L,2-23",
"March 21, 2005 (Monday)",12 pm,Neutral,Bowdoin,"Port Charlotte, Fla.",,,"L,7-11",
"March 22, 2005 (Tuesday)",3 pm,Neutral,DePauw,"Port Charlotte, Fla.",,,"L,6-13",Box Score
"May 14, 2005 (Saturday)",,Home,Rose-Hulman,,,,"W,13-12",Box Score
