Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 11, 1993 (Saturday)",,Home,Colorado College,"Grinnell, IA",,,"L,17-44",
"September 18, 1993 (Saturday)",,Away,Principia,"Elsash, IL",,,"L,6-34",
"September 25, 1993 (Saturday)",,Away,Lake Forest,"Lake Forest, IL",,,"L,21-22",
"October 2, 1993 (Saturday)",,Home,St. Norbert,"Grinnell, IA",,,"L,21-42",
"October 9, 1993 (Saturday)",,Away,Coe,"Cedar Rapids, IA",,,"L,7-69",
"October 16, 1993 (Saturday)",,Home,Knox,"Grinnell, IA",,,"L,21-31",
"October 23, 1993 (Saturday)",,Away,Cornell,"Mount Vernon, IA",,,"L,14-41",
"October 30, 1993 (Saturday)",,Away,Monmouth,"Monmouth, IL",,,"L,27-55",
"November 6, 1993 (Saturday)",,Home,Illinois College,"Grinnell, IA",,,"L,8-37",
