Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"March 4, 2020 (Wednesday)",12:00 pm,Away,Eureka College,"Eureka, IL",,,"L,2-5",Box ScoreRecap
"March 7, 2020 (Saturday)",1:00 pm,Neutral,St. Norbert College,"Decatur, IL",,,"L,1-11",Box ScoreRecap
"March 7, 2020 (Saturday)",4:00 pm,Neutral,Loras College,"Decatur, IL",,,"L,1-2",Box ScoreRecap
"March 8, 2020 (Sunday)",4:00 pm,Away,Millikin University,"Decatur, IL",,,"W,10-7",Box ScoreRecap
