Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 28, 1929 (Saturday)",,Neutral,William Penn,,,,"W,13-0",
"October 5, 1929 (Saturday)",,Away,Iowa State,"Ames, Iowa",,,"L,7-27",
"October 12, 1929 (Saturday)",,Neutral,Marquette,,,,"W,9-7",
"October 19, 1929 (Saturday)",,Neutral,Washington University,,,,"T,0-0",
"October 26, 1929 (Saturday)",,Away,Drake,"Des Moines, IA",,,"T,6-6",
"November 2, 1929 (Saturday)",,Away,Northern Iowa,"Cedar Falls, IA",,,"W,21-6",
"November 9, 1929 (Saturday)",,Neutral,Carleton,,,,"W,27-6",
"November 16, 1929 (Saturday)",,Neutral,Creighton,,,,"W,12-0",
