Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"April 15, 1870 (Friday)",TBA,Home,Des Moines,"Grinnell, IA",,,"W,-(Score unknown)",
"April 29, 1870 (Friday)",TBA,Away,Des Moines,"Des Moines, IA",,,"L,-(Score unknown)",
