Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"November 30, 1976 (Tuesday)",,Home,Upper Iowa,"Grinnell, IA",,,"L,40-63",
"December 7, 1976 (Tuesday)",,Home,Central JV,"Grinnell, IA",,,"L,39-72",
"February 1, 1977 (Tuesday)",,Away,Central JV,"Pella, IA",,,"L,32-86",
"February 4, 1977 (Friday)",,Home,Graceland,"Grinnell, IA",,,"L,35-74",
"February 5, 1977 (Saturday)",,Away,Luther JV,"Decorah, IA",,,"L,44-72",
"February 15, 1977 (Tuesday)",,Away,William Penn JV,"Oskaloosa, IA",,,"L,43-77",
"February 21, 1977 (Monday)",,Home,William Penn JV,"Grinnell, IA",,,"L,29-73",
