Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 16, 1950 (Saturday)",,Away,UW-Milwaukee,Milwaukee,,,"W,26-6",
"September 23, 1950 (Saturday)",,Home,Quincy,"De Pere, Wis. - Minahan Stadium",,,"W,20-0",
"October 1, 1950 (Sunday)",,Away,"St. Joseph, Ind.","Rensselaer, Ind.",,,"W,26-0",
"October 7, 1950 (Saturday)",,Home,Great Lakes Naval,"De Pere, Wis. - Minahan Stadium",,,"W,34-20",
"October 15, 1950 (Sunday)",,Away,St. Ambrose,"Davenport, Iowa",,,"W,17-13",
"October 21, 1950 (Saturday)",,Home,Lewis,"De Pere, Wis. - Minahan Stadium",,,"W,42-7",
"November 4, 1950 (Saturday)",,Home,Loras,"De Pere, Wis. - Minahan Stadium",,,"W,23-7",
