Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 11, 1976 (Saturday)",,Away,Cornell,"Mount Vernon, IA",,,"T,1-1",
"September 18, 1976 (Saturday)",,Home,Carleton,"Grinnell, IA",,,"L,0-2",
"September 25, 1976 (Saturday)",,Away,Knox,"Galesburg, IL",,,"L,0-2",
"October 1, 1976 (Friday)",,Away,Drake,"Des Moines, IA",,,"W,4-0",
"October 6, 1976 (Wednesday)",,Home,Coe,"Grinnell, IA",,,"W,3-0",
"October 16, 1976 (Saturday)",,Home,Monmouth,"Grinnell, IA",,,"W,4-0",
"October 23, 1976 (Saturday)",,Home,Cornell,"Grinnell, IA",,,"L,2-5",
"October 30, 1976 (Saturday)",,Away,Coe,"Cedar Rapids, IA",,,"W,2-0",
