Unnamed: 0,Athlete,Year,Mark,Conv,Meet,Meet Date
,"Carchidi, Eva",FR-1,1.41m,"4' 7.5""",2021 Prairie Fire Invitational,"Apr 24, 2021"
,"Carchidi, Eva",FR-1,1.39m,"4' 6.75""",Midwest Conference Outdoor Championships (South Division),"May 14, 2021"
,"Carchidi, Eva",FR-1,1.38m,"4' 6.25""",2021 Prairie Fire Invitational,"Apr 24, 2021"
,"Carchidi, Eva",FR-1,1.35m,"4' 5""",2021 Prairie Fire Invitational,"Apr 24, 2021"
,"Carchidi, Eva",FR-1,1.34m,"4' 4.75""",Midwest Conference Outdoor Championships (South Division),"May 14, 2021"
,"Carchidi, Eva",FR-1,1.32m,"4' 4""",2021 Prairie Fire Invitational,"Apr 24, 2021"
,"Carchidi, Eva",FR-1,1.29m,"4' 2.75""",Midwest Conference Outdoor Championships (South Division),"May 14, 2021"
