Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 14, 1963 (Saturday)",,Home,UW-La Crosse,"De Pere, Wis. - Minahan Stadium",,,"W,28-6",
"September 21, 1963 (Saturday)",,Away,Carroll,"Waukesha, Wis.",,,"W,13-7",
"September 28, 1963 (Saturday)",,Away,Hillsdale,"Hillsdale, Mich.",,,"W,20-17",
"October 5, 1963 (Saturday)",,Home,Ferris State,"De Pere, Wis. - Minahan Stadium",,,"W,27-14",
"October 19, 1963 (Saturday)",,Home,"Augustana, S.D.","De Pere, Wis. - Minahan Stadium",,,"W,42-38",
"October 26, 1963 (Saturday)",,Away,Morningside,"Sioux City, Iowa",,,"L,27-14",
"November 2, 1963 (Saturday)",,Home,Northern Michigan,"De Pere, Wis. - Minahan Stadium",,,"L,24-20",
"November 9, 1963 (Saturday)",,Away,UW-Whitewater,"Whitewater, Wis.",,,"L,32-27",
"November 16, 1963 (Saturday)",,Home,"St. Thomas, Minn.","De Pere, Wis. - Minahan Stadium",,,"W,14-12",
