Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 11, 1965 (Saturday)",,Away,UW-La Crosse,"La Crosse, Wis.",,,"W,20-6",
"September 18, 1965 (Saturday)",,Home,"St. Thomas, Minn.","De Pere, Wis. - Minahan Stadium",,,"W,19-7",
"September 25, 1965 (Saturday)",,Away,Hillsdale,"Hillsdale, Mich.",,,"W,27-21",
"October 2, 1965 (Saturday)",,Away,Ferris State,"Big Rapids, Mich.",,,"W,41-0",
"October 9, 1965 (Saturday)",,Home,Western Illinois,"De Pere, Wis. - Minahan Stadium",,,"W,46-13",
"October 16, 1965 (Saturday)",,Home,Northern Michigan,"De Pere, Wis. - Minahan Stadium",,,"L,13-6",
"October 23, 1965 (Saturday)",,Away,UW-Whitewater,"Whitewater, Wis.",,,"L,27-8",
"October 30, 1965 (Saturday)",,Away,Minnesota State-Mankato,"Mankato, Minn.",,,"L,23-7",
"November 6, 1965 (Saturday)",,Home,Luther,"De Pere, Wis. - Minahan Stadium",,,"W,21-20",
