Date,Time,At,Opponent,Location,TV,Radio,Tournament,Result,Links
"April 10, 2022 (Sunday)",3:00 PM,Home,Ripon,Mount Vernon/Van Metre Family Softball Field,,,,"W,4-0",Box ScoreRecap
"April 14, 2022 (Thursday)",5:30 PM,Home,Beloit,"Mount Vernon, IA/Van Metre Family Softball Field",,,,"L,6-14(5 inn.)",Box ScoreRecap
"April 14, 2022 (Thursday)",7:30 PM,Home,Beloit,"Mount Vernon, IA/Van Metre Family Softball Field",,,,"W,17-5(5 inn.)",Box ScoreRecap
"April 16, 2022 (Saturday)",12:00 PM,Away,Lake Forest,"Lake Forest, Ill.",,,,"L,0-5",Box ScoreRecap
"April 16, 2022 (Saturday)",2:00 PM,Away,Lake Forest,"Lake Forest, Ill.",,,,"L,9-10",Box ScoreRecap
"April 21, 2022 (Thursday)",4:00 PM,Home,Loras,Mount Vernon/Van Metre Family Softball Field,,,,"L,0-8(6 inn.)",Box ScoreRecap
"April 21, 2022 (Thursday)",6:00 PM,Home,Loras,Mount Vernon/Van Metre Family Softball Field,,,,"L,5-9",Box ScoreRecap
"April 23, 2022 (Saturday)",1:00 PM,Home,Illinois College,Mount Vernon/Van Metre Family Softball Field,,,,"L,2-3",Box ScoreRecap
"April 23, 2022 (Saturday)",3:00 PM,Home,Illinois College,Mount Vernon/Van Metre Family Softball Field,,,,"L,3-5",Box ScoreRecap
"April 24, 2022 (Sunday)",2:00 PM,Away,Knox,"Galesburg, Ill.",,,,"W,9-0(5 inn.)",Box ScoreRecap
"April 24, 2022 (Sunday)",4:00 PM,Away,Knox,"Galesburg, Ill.",,,,"W,3-2(8 inn.)",Box ScoreRecap
"April 27, 2022 (Wednesday)",2:00 PM,Away,Coe,"Cedar Rapids, IA",,,,"L,0-10(5 inn.)",Box ScoreRecap
"April 27, 2022 (Wednesday)",4:00 PM,Away,Coe,"Cedar Rapids, IA",,,,"L,5-13(5 inn.)",Box ScoreRecap
"April 30, 2022 (Saturday)",4:00 PM,Home,Grinnell,Mount Vernon/Van Metre Family Softball Field,,,,"L,2-5",Box ScoreRecap
"April 30, 2022 (Saturday)",6:00 PM,Home,Grinnell,Mount Vernon/Van Metre Family Softball Field,,,,"L,5-10",Box ScoreRecap
"May 1, 2022 (Sunday)",1:00 PM,Away,Monmouth,"Monmouth, Ill.",,,,"L,3-4",Box ScoreRecap
"May 1, 2022 (Sunday)",3:00 PM,Away,Monmouth,"Monmouth, Ill.",,,,"L,1-6",Box ScoreRecap
