Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 19, 1936 (Saturday)",,Home,"St. Mary's, Minn","De Pere, Wis. - Legion Park",,,"W,32-0",
"September 26, 1936 (Saturday)",,Away,Carroll,"Waukesha, Wis.",,,"L,19-6",
"October 3, 1936 (Saturday)",,Away,Michigan Tech,"Houghton, Mich.",,,"W,46-0",
"October 18, 1936 (Sunday)",,Away,Jordan,"Marinette, Wis.",,,"W,25-0",
"October 24, 1936 (Saturday)",,Home,UW-Milwaukee,"De Pere, Wis. - Legion Park",,,"W,20-6",
"October 31, 1936 (Saturday)",,Home,UW-Stevens Point,"De Pere, Wis.",,,"W,19-0",
"November 7, 1936 (Saturday)",,Home,St. Viator,"De Pere, Wis. - Legion Park",,,"W,9-7",
"November 14, 1936 (Saturday)",,Away,UW-Oshkosh,"Oshkosh, Wis.",,,"W,19-12",
