Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 12, 1981 (Saturday)",,Home,Chicago,"Grinnell, IA",,,"W,34-24",
"September 19, 1981 (Saturday)",,Away,Lawrence,"Appleton, WI",,,"L,0-48",
"September 26, 1981 (Saturday)",,Home,Carleton,"Grinnell, IA",,,"L,7-32",
"October 3, 1981 (Saturday)",,Away,Beloit,"Beloit, WI",,,"L,0-31",
"October 17, 1981 (Saturday)",,Home,Coe,"Grinnell, IA",,,"L,6-40",
"October 24, 1981 (Saturday)",,Away,Cornell,"Mount Vernon, IA",,,"L,28-42",
"October 31, 1981 (Saturday)",,Home,Lake Forest,"Grinnell, IA",,,"W,22-0",
"November 7, 1981 (Saturday)",,Away,Knox,"Galesburg, IL",,,"L,7-28",
