Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 12, 1979 (Wednesday)",,Away,Coe,"Cedar Rapids, IA",,,"W,8-2",
"September 15, 1979 (Saturday)",,Away,William Penn,"Oskaloosa, IA",,,"W,7-2",
"September 21, 1979 (Friday)",,Home,Simpson,"Grinnell, IA",,,"W,6-3",
"September 26, 1979 (Wednesday)",,Away,Simpson,"Indianola, IA",,,"W,9-0",
"September 28, 1979 (Friday)",,Away,Midwest Conference Meet,"Galesburg, IL",,,1st/5 Teams,
"October 2, 1979 (Tuesday)",,Away,Wartburg,"Waverly, IA",,,"W,8-1",
"October 5, 1979 (Friday)",,Away,Associated Colleges of the Midwest Meet,"Appleton, WI",,,3rd/8 Teams,
"October 10, 1979 (Wednesday)",,Home,William Penn,"Grinnell, IA",,,"L,4-5",
"October 12, 1979 (Friday)",,Away,Iowa AIAW Small College Meet,"Pella, IA",,,Tie for 1st/10 Teams,
