Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 24, 1927 (Saturday)",,Neutral,William Penn,,,,"T,6-6",
"October 1, 1927 (Saturday)",,Home,Kansas,"Grinnell, IA",,,"L,0-19",
"October 15, 1927 (Saturday)",,Away,Nebraska,"Lincoln, NE",,,"L,0-58",
"October 22, 1927 (Saturday)",,Home,Drake,"Grinnell, IA",,,"L,6-26",
"October 29, 1927 (Saturday)",,Neutral,Marquette,,,,"L,0-31",
"November 5, 1927 (Saturday)",,Away,University of Wisconsin,"Madison, WI",,,"L,2-20",
"November 12, 1927 (Saturday)",,Neutral,Washington University,,,,"L,7-18",
"November 19, 1927 (Saturday)",,Away,Iowa State,"Ames, IA",,,"L,0-14",
