Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 28, 1907 (Saturday)",,Neutral,East Des Moines High,,,,"W,11-4",
"October 5, 1907 (Saturday)",,Neutral,Newton High,,,,"W,63-0",
"October 12, 1907 (Saturday)",,Away,Nebraska,"Lincoln, NE",,,"L,4-30",
"October 19, 1907 (Saturday)",,Neutral,Des Moines,,,,"W,19-4",
"October 26, 1907 (Saturday)",,Neutral,Coe,,,,"W,10-0",
"November 2, 1907 (Saturday)",,Away,Drake,"Des Moines, IA",,,"W,10-0",
"November 9, 1907 (Saturday)",,Home,Iowa State,"Grinnell, IA",,,"L,0-49",
"November 16, 1907 (Saturday)",,Neutral,Cornell,,,,"W,10-6",
