Survey Year,UNITID,OPE ID,Institution Name,State CD,Classification Name,Classification Other,Sanction Code,Sanction Name,Male Undergraduates,Female Undergraduates,Total Undergraduates,Archery Men's Team Operating Expenses,Archery Women's Team Operating Expenses,Archery Coed Team Operating Expenses,Archery Total Operating Expenses,Badminton Men's Team Operating Expenses,Badminton Women's Team Operating Expenses,Badminton Coed Team Operating Expenses,Badminton Total Operating Expenses,Baseball Men's Team Operating Expenses,Baseball Women's Team Operating Expenses,Baseball Coed Team Operating Expenses,Baseball Total Operating Expenses,Basketball Men's Team Operating Expenses,Basketball Women's Team Operating Expenses,Basketball Coed Team Operating Expenses,Basketball Total Operating Expenses,Beach Volleyball Men's Team Operating Expenses,Beach Volleyball Women's Team Operating Expenses,Beach Volleyball Coed Team Operating Expenses Operating Expenses,Beach Volleyball Total Operating Expenses,Bowling Men's Team Operating Expenses,Bowling Women's Team Operating Expenses,Bowling Coed Team Operating Expenses,Bowling Total Operating Expenses,All Track Combined Men's Team Operating Expenses,All Track Combined Women's Team Operating Expenses,All Track Combined Coed Team Operating Expenses,All Track Combined Total Operating Expenses,Diving Men's Team Operating Expenses,Diving Women's Team Operating Expenses,Diving Coed Team Operating Expenses,Diving Total Operating Expenses,Equestrian Men's Team Operating Expenses,Equestrian Women's Team Operating Expenses,Equestrian Coed Team Operating Expenses,Equestrian Total Operating Expenses,Fencing Men's Team Operating Expenses,Fencing Women's Team Operating Expenses,Fencing Coed Team Operating Expenses,Fencing Total Operating Expenses,Field Hockey Men's Team Operating Expenses,Field Hockey Women's Team Operating Expenses,Field Hockey Coed Team Operating Expenses,Field Hockey Total Operating Expenses,Football Men's Team Operating Expenses,Football Women's Team Operating Expenses,Football Coed Team Operating Expenses,Football Total Operating Expenses,Golf Men's Team Operating Expenses,Golf Women's Team Operating Expenses,Golf Coed Team Operating Expenses,Golf Total Operating Expenses,Gymnastics Men's Team Operating Expenses,Gymnastics Women's Team Operating Expenses,Gymnastics Coed Team Operating Expenses,Gymnastics Total Operating Expenses,Ice Hockey Men's Team Operating Expenses,Ice Hockey Women's Team Operating Expenses,Ice Hockey Coed Team Operating Expenses,Ice Hockey Total Operating Expenses,Lacrosse Men's Team Operating Expenses,Lacrosse Women's Team Operating Expenses,Lacrosse Coed Team Operating Expenses,Lacrosse Total Operating Expenses,Rifle Men's Team Operating Expenses,Rifle Women's Team Operating Expenses,Rifle Coed Team Operating Expenses,Rifle Total Operating Expenses,Rodeo Men's Team Operating Expenses,Rodeo Women's Team Operating Expenses,Rodeo Coed Team Operating Expenses,Rodeo Total Operating Expenses,Rowing Men's Team Operating Expenses,Rowing Women's Team Operating Expenses,Rowing Coed Team Operating Expenses,Rowing Total Operating Expenses,Sailing Men's Team Operating Expenses,Sailing Women's Team Operating Expenses,Sailing Coed Team Operating Expenses,Sailing Total Operating Expenses,Skiing Men's Team Operating Expenses,Skiing Women's Team Operating Expenses,Skiing Coed Team Operating Expenses,Skiing Total Operating Expenses,Soccer Men's Team Operating Expenses,Soccer Women's Team Operating Expenses,Soccer Coed Team Operating Expenses,Soccer Total Operating Expenses,Softball Men's Team Operating Expenses,Softball Women's Team Operating Expenses,Softball Coed Team Operating Expenses,Softball Total Operating Expenses,Squash Men's Team Operating Expenses,Squash Women's Team Operating Expenses,Squash Coed Team Operating Expenses,Squash Total Operating Expenses,Swimming and Diving Men's Team Operating Expenses,Swimming and Diving Women's Team Operating Expenses,Swimming and Diving Coed Team Operating Expenses,Swimming and Diving Total Operating Expenses,Swimming Men's Team Operating Expenses,Swimming Women's Team Operating Expenses,Swimming Coed Team Operating Expenses,Swimming Total Operating Expenses,Synchronized Swimming Men's Team Operating Expenses,Synchronized Swimming Women's Team Operating Expenses,Synchronized Swimming Coed Team Operating Expenses,Synchronized Swimming Total Operating Expenses,Table Tennis Men's Team Operating Expenses,Table Tennis Women's Team Operating Expenses,Table Tennis Coed Team Operating Expenses,Table Tennis Total Operating Expenses,Team Handball Men's Team Operating Expenses,Team Handball Women's Team Operating Expenses,Team Handball Coed Team Operating Expenses,Team Handball Total Operating Expenses,Tennis Men's Team Operating Expenses,Tennis Women's Team Operating Expenses,Tennis Coed Team Operating Expenses,Tennis Total Operating Expenses,Track and Field Indoor Men's Team Operating Expenses,Track and Field Indoor Women's Team Operating Expenses,Track and Field Indoor Coed Team Operating Expenses,Track and Field Indoor Total Operating Expenses,Track and Field Outdoor Men's Team Operating Expenses,Track and Field Outdoor Women's Team Operating Expenses,Track and Field Outdoor Coed Team Operating Expenses,Track and Field Outdoor Total Operating Expenses,Track and Field X Country Men's Team Operating Expenses,Track and Field X Country Women's Team Operating Expenses,Track and Field X Country Coed Team Operating Expenses,Track and Field X Country Total Operating Expenses,Volleyball Men's Team Operating Expenses,Volleyball Women's Team Operating Expenses,Volleyball Coed Team Operating Expenses,Volleyball Total Operating Expenses,Water Polo Men's Team Operating Expenses,Water Polo Women's Team Operating Expenses,Water Polo Coed Team Operating Expenses,Water Polo Total Operating Expenses,Weight Lifting Men's Team Operating Expenses,Weight Lifting Women's Team Operating Expenses,Weight Lifting Coed Team Operating Expenses,Weight Lifting Total Operating Expenses,Wrestling Men's Team Operating Expenses,Wrestling Women's Team Operating Expenses,Wrestling Coed Team Operating Expenses,Wrestling Total Operating Expenses,Other Sports Men's Team Operating Expenses,Other Sports Women's Team Operating Expenses,Other Sports Coed Team Operating Expenses,Other Sports Total Operating Expenses,Total Men's Team Operating Expenses,Total Women's Team Operating Expenses,Total Coed Team Operating Expenses,Grand Total Operating Expenses
2003,145691,00168800,Illinois College,IL,NCAA Division III (with football),,1,NCAA,440,563,1003,,,,,,,,,32022,0,,32022,32925,29967,,62892,,,,,,,,,14133,13535,,27668,,,,,,,,,,,,,,,,,61815,0,,61815,5749,6236,,11985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12605,14184,,26789,0,13883,,13883,,,,,,,,,,,,,,,,,,,,,,,,,6304,7003,,13307,,,,,,,,,,,,,0,19531,,19531,,,,,,,,,6861,0,,6861,,,,,172414,104339,,276753
2004,145691,00168800,Illinois College,IL,NCAA Division III (with football),,1,NCAA,467,555,1022,,,,,,,,,36504,0,,36504,36192,32088,,68280,,,,,,,,,13428,15399,,28827,,,,,,,,,,,,,,,,,83808,0,,83808,6882,11401,,18283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14516,10453,,24969,0,21143,,21143,,,,,,,,,,,,,,,,,,,,,,,,,4298,6566,,10864,,,,,,,,,,,,,0,16656,,16656,,,,,,,,,7203,0,,7203,,,,,202831,113706,,316537
2005,145691,00168800,Illinois College,IL,NCAA Division III (with football),,1,NCAA,475,535,1010,,,,,,,,,27257,0,,27257,32931,30821,,63752,,,,,,,,,18767,13919,,32686,,,,,,,,,,,,,,,,,68532,0,,68532,6389,13002,,19391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12356,13950,,26306,0,28193,,28193,,,,,,,,,,,,,,,,,,,,,,,,,5860,5172,,11032,,,,,,,,,,,,,0,18268,,18268,,,,,,,,,10670,0,,10670,,,,,182762,123325,,306087
2006,145691,00168800,Illinois College,IL,NCAA Division III (with football),,1,NCAA,475,534,1009,,,,,,,,,35775,0,,35775,29582,21045,,50627,,,,,,,,,6957,6957,,13914,,,,,,,,,,,,,,,,,76298,0,,76298,5408,12396,,17804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16261,11470,,27731,0,19752,,19752,,,,,,,,,,,,,,,,,,,,,,,,,4780,2588,,7368,,,,,,,,,,,,,0,16861,,16861,,,,,,,,,,,,,,,,,175061,91069,,266130
2007,145691,00168800,Illinois College,IL,NCAA Division III (with football),,1,NCAA,476,508,984,,,,,,,,,38242,0,,38242,30884,35808,,66692,,,,,,,,,15860,13709,,29569,,,,,,,,,,,,,,,,,82570,0,,82570,5602,11807,,17409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16243,9033,,25276,0,22708,,22708,,,,,,,,,,,,,,,,,,,,,,,,,2317,4343,,6660,,,,,,,,,,,,,0,19182,,19182,,,,,,,,,,,,,,,,,191718,116590,,308308
2008,145691,00168800,Illinois College,IL,NCAA Division III (with football),,1,NCAA,417,447,864,,,,,,,,,38802,0,,38802,28523,37603,,66126,,,,,,,,,15630,16302,,31932,,,,,,,,,,,,,,,,,69474,0,,69474,7307,17589,,24896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14799,14980,,29779,0,20543,,20543,,,,,,,,,2745,2180,,4925,,,,,,,,,,,,,4595,3245,,7840,,,,,,,,,,,,,0,20048,,20048,,,,,,,,,,,,,,,,,181875,132490,,314365
2009,145691,00168800,Illinois College,IL,NCAA Division III (with football),,1,NCAA,425,434,859,,,,,,,,,51325,0,,51325,36234,35148,,71382,,,,,,,,,23076,20102,,43178,,,,,,,,,,,,,,,,,107560,0,,107560,11330,5030,,16360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20731,19162,,39893,0,31173,,31173,,,,,,,,,9620,9690,,19310,,,,,,,,,,,,,5785,5297,,11082,,,,,,,,,,,,,0,30745,,30745,,,,,,,,,,,,,,,,,265661,156347,,422008
2010,145691,00168800,Illinois College,IL,NCAA Division III (with football),,1,NCAA,433,413,846,,,,,,,,,41106,0,,41106,41436,29975,,71411,,,,,,,,,23182,21491,,44673,,,,,,,,,,,,,,,,,125149,0,,125149,21113,14371,,35484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16121,14679,,30800,0,31785,,31785,,,,,,,,,8456,8178,,16634,,,,,,,,,,,,,5565,2612,,8177,,,,,,,,,,,,,0,22673,,22673,,,,,,,,,,,,,,,,,282128,145764,,427892
2011,145691,00168800,Illinois College,IL,NCAA Division III (with football),,1,NCAA,476,427,903,,,,,,,,,49344,0,,49344,38861,38999,,77860,,,,,,,,,23701,18451,,42152,,,,,,,,,,,,,,,,,123445,0,,123445,15027,13689,,28716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21250,22067,,43317,0,34098,,34098,,,,,,,,,7488,7192,,14680,,,,,,,,,,,,,3994,0,,3994,,,,,,,,,,,,,0,14389,,14389,,,,,,,,,,,,,,,,,283110,148885,,431995
2012,145691,00168800,Illinois College,IL,NCAA Division III (with football),,1,NCAA,485,468,953,,,,,,,,,46283,0,,46283,40716,42143,,82859,,,,,,,,,20958,19816,,40774,,,,,,,,,,,,,,,,,115952,0,,115952,12885,12938,,25823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25439,24030,,49469,0,28768,,28768,,,,,,,,,8635,8910,,17545,,,,,,,,,,,,,4293,5882,,10175,,,,,,,,,,,,,0,20061,,20061,,,,,,,,,,,,,,,,,275161,162548,,437709
