Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 10, 1960 (Saturday)",,Away,"St. Thomas, Minn.","St. Paul, Minn.",,,"L,22-15",
"September 17, 1960 (Saturday)",,Away,UW-La Crosse,"La Crosse, Wis.",,,"L,34-13",
"September 24, 1960 (Saturday)",,Home,Carroll,"De Pere, Wis. - Minahan Stadium",,,"W,9-0",
"October 8, 1960 (Saturday)",,Away,Graceland,"Lamoni, Iowa",,,"W,40-8",
"October 14, 1960 (Friday)",,Away,Northern Michigan,"Marquette, Mich.",,,"L,46-6",
"October 22, 1960 (Saturday)",,Away,Ferris State,"Big Rapids, Mich.",,,"L,29-0",
"October 29, 1960 (Saturday)",,Home,Minnesota State-Mankato,"Green Bay, Wis. - Lambeau Field",,,"W,29-14",
"November 5, 1960 (Saturday)",,Home,UW-Whitewater,"De Pere, Wis. - Minahan Stadium",,,"T,20-20",
"November 12, 1960 (Saturday)",,Home,Michigan Tech,"De Pere, Wis. - Minahan Stadium",,,"W,26-7",
