Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 13, 1986 (Saturday)",,Home,Michigan Tech,"De Pere, Wis. - Minahan Stadium",,,"L,34-30",
"September 20, 1986 (Saturday)",,Away,Dayton,"Dayton, Ohio",,,"L,49-21",
"September 27, 1986 (Saturday)",,Away,Cornell College,"Mount Vernon, Iowa",,,"L,17-13",
"October 4, 1986 (Saturday)",,Home,Grinnell,"De Pere, Wis. - Minahan Stadium",,,"W,35-6",
"October 11, 1986 (Saturday)",,Away,Lake Forest,"Lake Forest, Ill.",,,"L,21-17",
"October 18, 1986 (Saturday)",,Away,Lawrence,"Appleton, Wis.",,,"L,13-10",
"October 25, 1986 (Saturday)",,Home,Ripon,"De Pere, Wis. - Minahan Stadium",,,"W,28-14",
"November 1, 1986 (Saturday)",,Home,Beloit,"De Pere, Wis. - Minahan Stadium",,,"L,27-7",
"November 8, 1986 (Saturday)",,Away,Chicago,"Chicago, Ill.",,,"W,24-15",
