Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 26, 1964 (Saturday)",,Home,Northern Illinois,"Grinnell, IA",,,"W,8-2",
"October 2, 1964 (Friday)",,Away,Lawrence,"Appleton, WI",,,"W,4-1",
"October 3, 1964 (Saturday)",,Away,Ripon,"Ripon, WI",,,"W,7-1",
"October 10, 1964 (Saturday)",,Away,MacMurray,MacMurray,,,"L,2-4",
"October 17, 1964 (Saturday)",,Home,Shimer College,"Grinnell, IA",,,"W,5-0",
"October 24, 1964 (Saturday)",,Home,Carleton,"Grinnell, IA",,,"W,6-2",
"October 27, 1964 (Tuesday)",,Home,Wheaton (IL),"Grinnell, IA",,,"L,1-3",
"October 31, 1964 (Saturday)",,Away,Lake Forest,"Lake Forest, IL",,,"L,2-8",
