Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 25, 1965 (Saturday)",,Home,Cornell,"Grinnell, IA",,,"W,21-20",
"October 2, 1965 (Saturday)",,Away,Ripon,"Ripon, WI",,,"L,0-27",
"October 9, 1965 (Saturday)",,Away,Knox,"Galesburg, IL",,,"W,21-8",
"October 16, 1965 (Saturday)",,Home,Monmouth,"Grinnell, IA",,,"W,26-19",
"October 23, 1965 (Saturday)",,Away,Beloit,"Beloit, WI",,,"L,0-28",
"October 30, 1965 (Saturday)",,Away,Lawrence,"Appleton, WI",,,"W,18-16",
"November 6, 1965 (Saturday)",,Home,Coe,"Grinnell, IA",,,"W,23-0",
"November 13, 1965 (Saturday)",,Home,Carleton,"Grinnell, IA",,,"W,42-20",
