Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 19, 1959 (Saturday)",,Home,Monmouth,"Grinnell, IA",,,"L,6-8",
"September 26, 1959 (Saturday)",,Away,Lawrence,"Appleton, WI",,,"L,12-34",
"October 3, 1959 (Saturday)",,Away,Coe,"Cedar Rapids, IA",,,"L,8-16",
"October 10, 1959 (Saturday)",,Home,Carleton,"Grinnell, IA",,,"W,26-7",
"October 17, 1959 (Saturday)",,Home,Beloit,"Grinnell, IA",,,"L,12-13",
"October 24, 1959 (Saturday)",,Away,St. Olaf,"Northfield, MN",,,"L,6-16",
"October 31, 1959 (Saturday)",,Away,Cornell,"Mount Vernon, IA",,,"L,12-26",
"November 7, 1959 (Saturday)",,Home,Ripon,"Grinnell, IA",,,"L,0-13",
