Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"April 7, 1961 (Friday)",,Away,Cornell,"Mount Vernon, IA",,,"W,9-0",
"April 8, 1961 (Saturday)",,Away,Knox,"Galesburg, IL",,,"W,9-0",
"April 15, 1961 (Saturday)",,Home,St. Olaf,"Grinnell, IA",,,"W,9-0",
"April 21, 1961 (Friday)",,Away,Lawrence,"Appleton, WI",,,"W,9-0",
"April 22, 1961 (Saturday)",,Away,Ripon,"Ripon, WI",,,"L,2-7",
"May 4, 1961 (Thursday)",,Away,Iowa State,"Ames, IA",,,"L,4-5",
"May 8, 1961 (Monday)",,Home,Carleton,"Grinnell, IA",,,"L,4-5",
"May 13, 1961 (Saturday)",,Home,Beloit,"Grinnell, IA",,,"W,9-0",
"May 19, 1961 (Friday)",,Away,Midwest Conference Tournament,"Galesburg, IL",,,T1st/10 Teams,
