Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 20, 1952 (Saturday)",,Neutral,Coe,N/A,,,"L,7-21",
"September 27, 1952 (Saturday)",,Away,Lawrence,"Appleton, WI",,,"L,6-28",
"October 4, 1952 (Saturday)",,Home,Knox,"Grinnell, IA",,,"L,25-33",
"October 11, 1952 (Saturday)",,Home,St. Olaf,"Grinnell, IA",,,"L,14-20",
"October 18, 1952 (Saturday)",,Home,Ottawa,"Grinnell, IA",,,"L,46-48",
"October 25, 1952 (Saturday)",,Away,Cornell,"Mount Vernon, IA",,,"L,6-15",
"November 1, 1952 (Saturday)",,Home,Carleton,"Grinnell, IA",,,"L,6-20",
"November 8, 1952 (Saturday)",,Neutral,Monmouth,N/A,,,"L,13-28",
