Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 29, 1962 (Saturday)",,Home,Dubuque,"Grinnell, IA",,,"W,8-0",
"October 5, 1962 (Friday)",,Home,Northern Illinois,"Grinnell, IA",,,"W,6-0",
"October 13, 1962 (Saturday)",,Away,MacMurray,MacMurray,,,"T,1-1",
"October 20, 1962 (Saturday)",,Home,Carleton,"Grinnell, IA",,,"W,3-2",
"October 22, 1962 (Monday)",,Away,Beloit,"Beloit, WI",,,"W,6-0",
"October 27, 1962 (Saturday)",,Home,Iowa State,"Grinnell, IA",,,"W,5-4",
"October 29, 1962 (Monday)",,Home,Iowa,"Grinnell, IA",,,"W,7-2",
"November 3, 1962 (Saturday)",,Away,Lake Forest,"Lake Forest, IL",,,"W,1-0",
