Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"March 21, 2002 (Thursday)",,Neutral,Hope,"Ft. Myers, Florida",,,"L,3-15",
"April 20, 2002 (Saturday)",,Away,Case Reserve,,,,"W,11-4",
"May 5, 2002 (Sunday)",1 pm,Away,Rose-Hulman,,,,"L,1-3",Box Score
"May 5, 2002 (Sunday)",3:40 pm,Away,Rose-Hulman,,,,"L,6-8",Box Score
