Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 18, 1971 (Saturday)",,Away,Coe,"Cedar Rapids, IA",,,"W,5-2",
"September 25, 1971 (Saturday)",,Home,Knox,"Grinnell, IA",,,"L,3-4",
"October 2, 1971 (Saturday)",,Home,Monmouth,"Grinnell, IA",,,"T,2-2",
"October 9, 1971 (Saturday)",,Away,Cornell,"Mount Vernon, IA",,,"W,2-1",
"October 16, 1971 (Saturday)",,Away,Beloit,"Beloit, WI",,,"L,1-3",
"October 23, 1971 (Saturday)",,Away,Knox,"Galesburg, IL",,,"L,1-2",
"October 30, 1971 (Saturday)",,Home,Cornell,"Grinnell, IA",,,"W,7-0",
"November 6, 1971 (Saturday)",,Away,Carleton,"Northfield, MN",,,"L,0-3",
"November 21, 1971 (Sunday)",,Home,Des Moines Soccer Club,"Grinnell, IA",,,"W,2-1",
