Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 23, 1967 (Saturday)",,Home,St. Olaf,"Grinnell, IA",,,"L,20-28",
"September 30, 1967 (Saturday)",,Away,Cornell,"Mount Vernon, IA",,,"L,24-27",
"October 7, 1967 (Saturday)",,Home,Ripon,"Grinnell, IA",,,"L,7-47",
"October 14, 1967 (Saturday)",,Home,Knox,"Grinnell, IA",,,"W,40-20",
"October 21, 1967 (Saturday)",,Away,Beloit,"Beloit, WI",,,"L,0-23",
"October 28, 1967 (Saturday)",,Home,Monmouth,"Grinnell, IA",,,"L,15-29",
"November 4, 1967 (Saturday)",,Away,Lawrence,"Appleton, WI",,,"L,0-47",
"November 11, 1967 (Saturday)",,Away,Coe,"Cedar Rapids, IA",,,"W,28-14",
