Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 27, 1913 (Saturday)",,Home,Iowa State,"Grinnell, IA",,,"L,0-6",
"October 4, 1913 (Saturday)",,Neutral,Leander Clark,,,,"L,0-7",
"October 11, 1913 (Saturday)",,Away,Drake,"Des Moines, IA",,,"L,0-20",
"October 18, 1913 (Saturday)",,Neutral,Highland Park,,,,"W,6-0",
"October 25, 1913 (Saturday)",,Away,Northern Iowa,"Cedar Falls, IA",,,"L,7-12",
"November 1, 1913 (Saturday)",,Neutral,Coe,,,,"L,0-9",
"November 8, 1913 (Saturday)",,Home,Grinnell Freshmen,"Grinnell, IA",,,"W,19-13",
"November 15, 1913 (Saturday)",,Neutral,William Penn,,,,"W,19-0",
"November 22, 1913 (Saturday)",,Neutral,Cornell,,,,"L,0-2",
