Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 13, 2014 (Saturday)",7:00 PM,Home,Coe College,Mount Vernon,,,"L,21-50",Box Score
"September 27, 2014 (Saturday)",1:00 PM,Away,Ripon College,"Ripon, Wis.",,,"W,43-24",Box Score
"October 4, 2014 (Saturday)",1:00 PM,Home,St. Norbert,Mount Vernon,,,"W,28-27",Box Score
"October 11, 2014 (Saturday)",1:00 PM,Away,Grinnell,Grinnell,,,"W,35-17",Box Score
"October 18, 2014 (Saturday)",2:00 PM,Home,Knox College,Mount Vernon,,,"W,49-29",Box Score
"October 25, 2014 (Saturday)",1:00 PM,Away,Monmouth,"Monmouth, Ill.",,,"L,21-38",Box Score
"November 1, 2014 (Saturday)",1:00 PM,Home,Lake Forest,Mount Vernon,,,"W,31-3",Box Score
"November 8, 2014 (Saturday)",1:00 PM,Away,Illinois College,"Jacksonville, Ill.",,,"L,23-30",Box Score
"November 15, 2014 (Saturday)",1:00 PM,Home,St. Norbert,Mount Vernon,,,"L,28-35",Box Score
