Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 6, 2003 (Saturday)",,Away,Beloit (Wis.),"Beloit, Wis.",,,"L,19-46",
"September 16, 2003 (Tuesday)",,Home,Lewis & Clark (Ore.),Macalester Stadium/ Macalester Stadium,,,"L,20-49",
"September 20, 2003 (Saturday)",,Home,Lawrence (Wis.),Macalester Stadium/ Macalester Stadium,,,"W,30-25",
"September 27, 2003 (Saturday)",,Neutral,Kenyon (Ohio),"Naperville, Ill.",,,"L,17-20",
"October 4, 2003 (Saturday)",,Home,Grinnell (Ia.),Macalester Stadium/ Macalester Stadium,,,"L,6-48",
"October 25, 2003 (Saturday)",,Away,St. Olaf,Northfield,,,"L,14-47",
"November 8, 2003 (Saturday)",,Home,Carleton,Macalester Stadium/ Macalester Stadium,,,"L,13-45",
"November 11, 2003 (Tuesday)",,Home,Hamline,Macalester Stadium/ Macalester Stadium,,,"L,0-40",
"November 18, 2003 (Tuesday)",,Away,Ripon (Wis.),"Ripon, Wis.",,,"L,8-49",
