Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 14, 1985 (Saturday)",,Away,Michigan Tech,"Houghton, Mich.",,,"L,22-21",
"September 21, 1985 (Saturday)",,Home,Monmouth,"De Pere, Wis. - Minahan Stadium",,,"W,29-24",
"September 28, 1985 (Saturday)",,Away,Illinois College,"Jacksonville, Ill.",,,"W,15-3",
"October 5, 1985 (Saturday)",,Home,Lake Forest,"De Pere, Wis. - Minahan Stadium",,,"W,18-7",
"October 12, 1985 (Saturday)",,Home,Lawrence,"De Pere, Wis. - Minahan Stadium",,,"W,17-7",
"October 19, 1985 (Saturday)",,Away,Ripon,"Ripon, Wis.",,,"W,45-20",
"October 26, 1985 (Saturday)",,Away,Beloit,"Beloit, Wis.",,,"W,39-16",
"November 2, 1985 (Saturday)",,Home,Chicago,"De Pere, Wis. - Minahan Stadium",,,"L,7-6",
"November 9, 1985 (Saturday)",,Home,Coe,"Marion, Iowa",,,"T,7-7",
