Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 21, 1935 (Saturday)",,Neutral,Central,,,,"W,13-3",
"September 28, 1935 (Saturday)",,Away,Michigan State University,"East Lansing, MI",,,"L,0-41",
"October 4, 1935 (Friday)",,Home,Washburn,"Grinnell, IA",,,"W,12-6",
"October 11, 1935 (Friday)",,Neutral,Carleton,,,,"W,7-6",
"October 18, 1935 (Friday)",,Neutral,Creighton,,,,"L,6-7",
"November 2, 1935 (Saturday)",,Away,Drake,"Des Moines, IA",,,"L,21-33",
"November 9, 1935 (Saturday)",,Away,Northern Iowa,"Cedar Falls, IA",,,"T,7-7",
"November 16, 1935 (Saturday)",,Neutral,Coe,,,,"L,0-34",
"November 23, 1935 (Saturday)",,Neutral,Cornell,,,,"L,13-18",
