Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 18, 1937 (Saturday)",,Away,St. Mary's Minn.,"Winona, Minn",,,"W,20-7",
"September 25, 1937 (Saturday)",,Away,UW-Stevens Point,"Stevens Point, Wis.",,,"W,7-0",
"October 2, 1937 (Saturday)",,Away,UW-Milwaukee,"Milwaukee, Wis.",,,"W,18-7",
"October 9, 1937 (Saturday)",,Away,Carroll,"Waukesha, Wis.",,,"L,14-7",
"October 13, 1937 (Wednesday)",,Home,Michigan Tech,"De Pere, Wis. - Legion Park",,,"W,33-0",
"October 16, 1937 (Saturday)",,Home,Gustavus Adolphus,"De Pere, Wis. - Legion Park",,,"L,19-14",
"November 6, 1937 (Saturday)",,Away,St. Viator,"Bourbonnais, Ill.",,,"W,12-7",
