Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 21, 1968 (Saturday)",,Away,St. Olaf,"Northfield, MN",,,"L,0-28",
"September 28, 1968 (Saturday)",,Home,Cornell,"Grinnell, IA",,,"L,22-43",
"October 5, 1968 (Saturday)",,Away,Ripon,"Ripon, WI",,,"L,14-41",
"October 12, 1968 (Saturday)",,Away,Knox,"Galesburg, IL",,,"W,22-13",
"October 19, 1968 (Saturday)",,Home,Beloit,"Grinnell, IA",,,"W,24-22",
"October 26, 1968 (Saturday)",,Away,Monmouth,"Monmouth, IL",,,"L,0-50",
"November 2, 1968 (Saturday)",,Home,Lawrence,"Grinnell, IA",,,"W,10-8",
"November 9, 1968 (Saturday)",,Home,Coe,"Grinnell, IA",,,"L,28-34",
