Date,Time,At,Opponent,Location,TV,Radio,Tournament,Result,Links
"April 3, 2021 (Saturday)",2 pm,Away,Knox,,,,,Canceled,
"April 10, 2021 (Saturday)",1 pm,Away,Ripon College,"Ripon, WI",,,,"W,1-0",Box ScoreRecap
"April 12, 2021 (Monday)",4 pm,Home,Concordia University Chicago,"Lake Forest, IL/Mohr Field",,,,"W,4-0",Box ScoreRecap
"April 17, 2021 (Saturday)",2 pm,Home,Knox,,,,,Canceled,
"April 27, 2021 (Tuesday)",4:30 pm,Home,Ripon College,"Lake Forest, IL/Farwell Field",,,Senior Day,"W,1-0",Box ScoreRecap
"April 29, 2021 (Thursday)",7 pm,Away,Carthage College,"Kenosha, WI",,,,"L,1-3",Box ScoreRecap
