Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 22, 1934 (Saturday)",,Home,UW-Oshkosh,"De Pere, Wis. - Polo Field",,,"T,0-0",
"September 29, 1934 (Saturday)",,Away,Lawrence,"Appleton, Wis.",,,"L,14-0",
"October 6, 1934 (Saturday)",,Home,Michigan Tech,"De Pere, Wis. - Legion Park",,,"L,13-0",
"October 20, 1934 (Saturday)",,Away,UW-Oshkosh,"Oshkosh, Wis.",,,"L,13-6",
"October 27, 1934 (Saturday)",,Away,UW-Whitewater,"Whitewater, Wis.",,,"L,25-6",
"November 4, 1934 (Sunday)",,Away,Jordan,"Marinette, Wis.",,,"L,21-7",
"November 10, 1934 (Saturday)",,Away,UW-Milwaukee,"Milwaukee, Wis.",,,"W,14-13",
