Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 24, 1904 (Saturday)",,Neutral,East Des Moines High,,,,"W,5-0",
"October 1, 1904 (Saturday)",,Away,Nebraska,"Lincoln, NE",,,"L,0-46",
"October 8, 1904 (Saturday)",,Neutral,Cornell,,,,"T,5-5",
"October 22, 1904 (Saturday)",,Away,Minnesota,"Minneapolis, MN",,,"L,0-146",
"October 29, 1904 (Saturday)",,Away,Drake,"Des Moines, IA",,,"L,0-67",
"November 5, 1904 (Saturday)",,Away,Iowa State,"Ames, IA",,,"L,0-40",
"November 12, 1904 (Saturday)",,Away,Iowa,"Iowa City, IA",,,"L,0-69",
"November 27, 1904 (Sunday)",,Away,Simpson,"Indianola, IA",,,"L,6-12",
