Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"April 11, 1959 (Saturday)",,Away,Knox,"Galesburg, IL",,,"W,7-0",
"April 24, 1959 (Friday)",,Away,Carleton Invitational,"Northfield, MN",,,1st/8 Teams,
"May 1, 1959 (Friday)",,Home,Carleton,"Grinnell, IA",,,"W,7-2",
"May 11, 1959 (Monday)",,Away,Cornell,"Mount Vernon, IA",,,"W,7-0",
"May 12, 1959 (Tuesday)",,Away,Iowa State,"Ames, IA",,,"L,3-4",
"May 15, 1959 (Friday)",,Away,Midwest Conference Tournament,"Northfield, MN",,,2nd/10 Teams,
