Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 13, 1969 (Saturday)",,Home,Carleton,"Grinnell, IA",,,"W,28-26",
"September 20, 1969 (Saturday)",,Home,Cornell,"Grinnell, IA",,,"W,22-17",
"September 27, 1969 (Saturday)",,Away,Ripon,"Ripon, WI",,,"W,21-19",
"October 4, 1969 (Saturday)",,Away,St. Olaf,"Northfield, MN",,,"L,21-55",
"October 11, 1969 (Saturday)",,Home,Knox,"Grinnell, IA",,,"W,21-12",
"October 18, 1969 (Saturday)",,Home,Beloit,"Grinnell, IA",,,"W,26-7",
"October 25, 1969 (Saturday)",,Away,Coe,"Cedar Rapids, IA",,,"L,12-35",
"November 2, 1969 (Sunday)",,Home,Monmouth,"Grinnell, IA",,,"L,0-21",
"November 9, 1969 (Sunday)",,Away,Lawrence,"Appleton, WI",,,"W,14-13",
