Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"April 10, 2021 (Saturday)",2:00 PM,Away,Illinois College,"Jacksonville, IL",,,Canceled,
"April 18, 2021 (Sunday)",1:00 PM,Away,Lake Forest College,"Lake Forest, IL",,,Canceled,
"April 25, 2021 (Sunday)",1:00 PM,Away,Clarke University,"Dubugue, IA",,,"L,0-1",
"May 2, 2021 (Sunday)",2:00 PM,Away,Mount Mercy University,"Cedar Rapids, IA",,,"T,1-1",
"May 9, 2021 (Sunday)",2:00 PM,Home,Mount Mercy,,,,No Team Score,
