Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 4, 2010 (Saturday)",1:00 p.m.,Away,Grinnell College,"Grinnell, IA",,,"L,35-45",Recap
"September 11, 2010 (Saturday)",6:00 p.m.,Home,Cornell College,Macalester Stadium/ Macalester Stadium,,,"W,24-20",Recap
"September 18, 2010 (Saturday)",1:00 p.m.,Home,Maranatha Baptist  University,Macalester Stadium/ Macalester Stadium,,,"W,21-0",Recap
"September 25, 2010 (Saturday)",6:00 p.m.,Home,Crown College,Macalester Stadium/ Macalester Stadium,,,"W,44-41",Recap
"October 2, 2010 (Saturday)",1:00 p.m.,Away,Hamline University,"St. Paul, MN",,,"L,30-49",Recap
"October 9, 2010 (Saturday)",6:00 p.m.,Home,Trinity Bible College,Macalester Stadium/ Macalester Stadium,,,"W,41-28",Recap
"October 23, 2010 (Saturday)",6:00 p.m.,Home,Carleton College,Macalester Stadium/ Macalester Stadium,,,"L,27-42",Recap
"October 29, 2010 (Friday)",4:00 p.m.,Neutral,University of Minnesota Morris,Minneapolis (Metrodome)/ Metrodome,,,"W,48-27",Recap
"November 6, 2010 (Saturday)",1:00 p.m.,Away,Martin Luther College,"New Ulm, MN",,,"W,28-21",Recap
