Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 9, 2005 (Friday)",7 pm,Neutral,Southwestern (Tex.),Aurora (Ill.),,,"L,0-3",
"October 1, 2005 (Saturday)",,Away,Emory,,,,"L,0-3",
"October 11, 2005 (Tuesday)",7 pm,Home,Lake Forest,,,,"W,3-2",
"October 15, 2005 (Saturday)",,Neutral,Case Reserve,"St. Louis, MO",,,"W,3-0",
"November 5, 2005 (Saturday)",,Neutral,Case Reserve,"Waltham, MA",,,"L,2-3",
