Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"March 22, 2006 (Wednesday)",4 pm,Neutral,Williams,Arizona,,,"L,1-4",
"March 26, 2006 (Sunday)",9:30 am,Neutral,Thomas (ME),"Phoenix, AZ",,,"W,8-7",
"April 29, 2006 (Saturday)",,Home,Case Reserve,,,,"W,11-5",
"April 30, 2006 (Sunday)",Cancelled,Home,Case Reserve,,,,Canceled,
