Unnamed: 0,Athlete,Year,Time,Meet,Meet Date
,"Fuller, Andrew",FR-1,51.49,Midwest Conference Outdoor Championships (South Division),"May 14, 2021"
,"Fuller, Andrew",FR-1,51.64,IC True Blue Invitational,"May 1, 2021"
,"Gilbert, Aiden",SO-2,52.34,Midwest Conference Outdoor Championships (South Division),"May 14, 2021"
