Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 29, 1906 (Saturday)",,Neutral,East Des Moines High,,,,"W,10-0",
"October 6, 1906 (Saturday)",,Home,Grinnell Freshmen,"Grinnell, IA",,,"W,6-0",
"October 13, 1906 (Saturday)",,Neutral,Carleton,,,,"W,6-0",
"October 20, 1906 (Saturday)",,Neutral,Coe,,,,"L,4-8",
"October 27, 1906 (Saturday)",,Away,Drake,"Des Moines, IA",,,"W,4-0",
"November 3, 1906 (Saturday)",,Neutral,Des Moines,,,,"W,21-11",
"November 10, 1906 (Saturday)",,Neutral,Cornell,,,,"W,16-0",
"November 17, 1906 (Saturday)",,Away,Iowa State,"Ames, IA",,,"L,6-25",
