Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 17, 1955 (Saturday)",,Home,UW-La Crosse,"De Pere, Wis. - Minahan Stadium",,,"T,7-7",
"September 25, 1955 (Sunday)",,Away,Loras,"Dubuque, Iowa",,,"W,13-6",
"October 1, 1955 (Saturday)",,Home,Michigan Tech,"De Pere, Wis. - Minahan Stadium",,,"L,19-13",
"October 15, 1955 (Saturday)",,Home,St. Ambrose,"De Pere, Wis. - Minahan Stadium",,,"L,34-0",
"October 22, 1955 (Saturday)",,Away,Lewis,"Romeoville, Ill.",,,"L,20-14",
"October 29, 1955 (Saturday)",,Home,UW-Whitewater,"De Pere, Wis. - Minahan Stadium",,,"W,33-7",
"November 5, 1955 (Saturday)",,Away,UW-Stevens Point,"Stevens Point, Wis.",,,"L,45-28",
"November 12, 1955 (Saturday)",,Away,Carroll,"Waukesha, Wis.",,,"L,27-20",
