Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 9, 1995 (Saturday)",TBA,Away,Trinity Bible,"Ellendale, ND",,,"W,32-12",
"September 16, 1995 (Saturday)",,Away,Principia,"Elsash, IL",,,"W,42-14",
"September 23, 1995 (Saturday)",,Home,Carroll,"Grinnell, IA",,,"L,19-42",
"September 30, 1995 (Saturday)",,Away,Lawrence,"Appleton, WI",,,"L,8-29",
"October 7, 1995 (Saturday)",,Home,Coe,"Grinnell, IA",,,"L,7-37",
"October 14, 1995 (Saturday)",,Home,Knox,"Grinnell, IA",,,"L,0-23",
"October 21, 1995 (Saturday)",,Away,Cornell,"Mount Vernon, IA",,,"L,17-32",
"October 28, 1995 (Saturday)",,Away,Monmouth,"Monmouth, IL",,,"W,27-13",
"November 4, 1995 (Saturday)",,Home,Illinois College,"Grinnell, IA",,,"W,26-15",
