Unnamed: 0,Athlete,Year,Mark,Conv,Meet,Meet Date
,"Chu, Travis",FR-1,8.36m,"27' 5.25""",Hilltop Invitational,"Jan 22, 2022"
,"Chu, Travis",FR-1,8.29m,"27' 2.5""",Hilltop Invitational,"Jan 22, 2022"
,"Chu, Travis",FR-1,8.23m,"27' 0""",Grinnell Invitational,"Jan 29, 2022"
,"Chu, Travis",FR-1,7.87m,"25' 10""",Grinnell Invitational,"Jan 29, 2022"
,"Chu, Travis",FR-1,7.36m,"24' 1.75""",Grinnell Invitational,"Jan 29, 2022"
