Survey Year,UNITID,OPE ID,Institution Name,State CD,Classification Name,Classification Other,Sanction Code,Sanction Name,Male Undergraduates,Female Undergraduates,Total Undergraduates,Archery Men's Team Operating Expenses,Archery Women's Team Operating Expenses,Archery Coed Team Operating Expenses,Archery Total Operating Expenses,Badminton Men's Team Operating Expenses,Badminton Women's Team Operating Expenses,Badminton Coed Team Operating Expenses,Badminton Total Operating Expenses,Baseball Men's Team Operating Expenses,Baseball Women's Team Operating Expenses,Baseball Coed Team Operating Expenses,Baseball Total Operating Expenses,Basketball Men's Team Operating Expenses,Basketball Women's Team Operating Expenses,Basketball Coed Team Operating Expenses,Basketball Total Operating Expenses,Beach Volleyball Men's Team Operating Expenses,Beach Volleyball Women's Team Operating Expenses,Beach Volleyball Coed Team Operating Expenses Operating Expenses,Beach Volleyball Total Operating Expenses,Bowling Men's Team Operating Expenses,Bowling Women's Team Operating Expenses,Bowling Coed Team Operating Expenses,Bowling Total Operating Expenses,All Track Combined Men's Team Operating Expenses,All Track Combined Women's Team Operating Expenses,All Track Combined Coed Team Operating Expenses,All Track Combined Total Operating Expenses,Diving Men's Team Operating Expenses,Diving Women's Team Operating Expenses,Diving Coed Team Operating Expenses,Diving Total Operating Expenses,Equestrian Men's Team Operating Expenses,Equestrian Women's Team Operating Expenses,Equestrian Coed Team Operating Expenses,Equestrian Total Operating Expenses,Fencing Men's Team Operating Expenses,Fencing Women's Team Operating Expenses,Fencing Coed Team Operating Expenses,Fencing Total Operating Expenses,Field Hockey Men's Team Operating Expenses,Field Hockey Women's Team Operating Expenses,Field Hockey Coed Team Operating Expenses,Field Hockey Total Operating Expenses,Football Men's Team Operating Expenses,Football Women's Team Operating Expenses,Football Coed Team Operating Expenses,Football Total Operating Expenses,Golf Men's Team Operating Expenses,Golf Women's Team Operating Expenses,Golf Coed Team Operating Expenses,Golf Total Operating Expenses,Gymnastics Men's Team Operating Expenses,Gymnastics Women's Team Operating Expenses,Gymnastics Coed Team Operating Expenses,Gymnastics Total Operating Expenses,Ice Hockey Men's Team Operating Expenses,Ice Hockey Women's Team Operating Expenses,Ice Hockey Coed Team Operating Expenses,Ice Hockey Total Operating Expenses,Lacrosse Men's Team Operating Expenses,Lacrosse Women's Team Operating Expenses,Lacrosse Coed Team Operating Expenses,Lacrosse Total Operating Expenses,Rifle Men's Team Operating Expenses,Rifle Women's Team Operating Expenses,Rifle Coed Team Operating Expenses,Rifle Total Operating Expenses,Rodeo Men's Team Operating Expenses,Rodeo Women's Team Operating Expenses,Rodeo Coed Team Operating Expenses,Rodeo Total Operating Expenses,Rowing Men's Team Operating Expenses,Rowing Women's Team Operating Expenses,Rowing Coed Team Operating Expenses,Rowing Total Operating Expenses,Sailing Men's Team Operating Expenses,Sailing Women's Team Operating Expenses,Sailing Coed Team Operating Expenses,Sailing Total Operating Expenses,Skiing Men's Team Operating Expenses,Skiing Women's Team Operating Expenses,Skiing Coed Team Operating Expenses,Skiing Total Operating Expenses,Soccer Men's Team Operating Expenses,Soccer Women's Team Operating Expenses,Soccer Coed Team Operating Expenses,Soccer Total Operating Expenses,Softball Men's Team Operating Expenses,Softball Women's Team Operating Expenses,Softball Coed Team Operating Expenses,Softball Total Operating Expenses,Squash Men's Team Operating Expenses,Squash Women's Team Operating Expenses,Squash Coed Team Operating Expenses,Squash Total Operating Expenses,Swimming and Diving Men's Team Operating Expenses,Swimming and Diving Women's Team Operating Expenses,Swimming and Diving Coed Team Operating Expenses,Swimming and Diving Total Operating Expenses,Swimming Men's Team Operating Expenses,Swimming Women's Team Operating Expenses,Swimming Coed Team Operating Expenses,Swimming Total Operating Expenses,Synchronized Swimming Men's Team Operating Expenses,Synchronized Swimming Women's Team Operating Expenses,Synchronized Swimming Coed Team Operating Expenses,Synchronized Swimming Total Operating Expenses,Table Tennis Men's Team Operating Expenses,Table Tennis Women's Team Operating Expenses,Table Tennis Coed Team Operating Expenses,Table Tennis Total Operating Expenses,Team Handball Men's Team Operating Expenses,Team Handball Women's Team Operating Expenses,Team Handball Coed Team Operating Expenses,Team Handball Total Operating Expenses,Tennis Men's Team Operating Expenses,Tennis Women's Team Operating Expenses,Tennis Coed Team Operating Expenses,Tennis Total Operating Expenses,Track and Field Indoor Men's Team Operating Expenses,Track and Field Indoor Women's Team Operating Expenses,Track and Field Indoor Coed Team Operating Expenses,Track and Field Indoor Total Operating Expenses,Track and Field Outdoor Men's Team Operating Expenses,Track and Field Outdoor Women's Team Operating Expenses,Track and Field Outdoor Coed Team Operating Expenses,Track and Field Outdoor Total Operating Expenses,Track and Field X Country Men's Team Operating Expenses,Track and Field X Country Women's Team Operating Expenses,Track and Field X Country Coed Team Operating Expenses,Track and Field X Country Total Operating Expenses,Volleyball Men's Team Operating Expenses,Volleyball Women's Team Operating Expenses,Volleyball Coed Team Operating Expenses,Volleyball Total Operating Expenses,Water Polo Men's Team Operating Expenses,Water Polo Women's Team Operating Expenses,Water Polo Coed Team Operating Expenses,Water Polo Total Operating Expenses,Weight Lifting Men's Team Operating Expenses,Weight Lifting Women's Team Operating Expenses,Weight Lifting Coed Team Operating Expenses,Weight Lifting Total Operating Expenses,Wrestling Men's Team Operating Expenses,Wrestling Women's Team Operating Expenses,Wrestling Coed Team Operating Expenses,Wrestling Total Operating Expenses,Other Sports Men's Team Operating Expenses,Other Sports Women's Team Operating Expenses,Other Sports Coed Team Operating Expenses,Other Sports Total Operating Expenses,Total Men's Team Operating Expenses,Total Women's Team Operating Expenses,Total Coed Team Operating Expenses,Grand Total Operating Expenses
2013,147341,00172500,Monmouth College,IL,NCAA Division III (with football),,1,NCAA,560,679,1239,,,,,,,,,52620,0,,52620,23858,27764,,51622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50287,0,,50287,23787,18149,,41936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23291,16977,,40268,0,30373,,30373,,,,,,,,,21140,22650,,43790,,,,,,,,,,,,,20038,6523,,26561,16692,12412,,29104,16692,12412,,29104,4515,5160,,9675,0,24529,,24529,42592,29282,,71874,,,,,,,,,,,,,221367,178467,,399834
2014,147341,00172500,Monmouth College,IL,NCAA Division III (with football),,1,NCAA,578,694,1272,,,,,,,,,15187,0,,15187,21709,2460,,24169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55101,0,,55101,10162,12292,,22454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15556,18967,,34523,0,10121,,10121,,,,,13152,14028,,27180,,,,,,,,,,,,,,,,,10443,9316,,19759,13703,12915,,26618,12795,14121,,26916,2552,4398,,6950,0,12588,,12588,24878,20479,,45357,,,,,,,,,,,,,195238,131685,,326923
2015,147341,00172500,Monmouth College,IL,NCAA Division III (with football),,1,NCAA,556,610,1166,,,,,,,,,45613,0,,45613,22140,21420,,43560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76943,0,,76943,23222,12092,,35314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22576,20121,,42697,0,30559,,30559,,,,,12842,11558,,24400,,,,,,,,,,,,,,,,,15987,9114,,25101,12989,12607,,25596,13551,12045,,25596,3646,5634,,9280,0,19067,,19067,38151,23845,,61996,,,,,,,,,,,,,287660,178062,,465722
2016,147341,00172500,Monmouth College,IL,NCAA Division III with football,,1,NCAA,541,583,1124,,,,,,,,,31189,0,,31189,29487,29121,,58608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147422,0,,147422,20032,11867,,31899,,,,,,,,,32448,32281,,64729,,,,,,,,,,,,,,,,,,,,,21478,18202,,39680,0,25116,,25116,,,,,,,,,22743,21389,,44132,,,,,,,,,,,,,18534,8194,,26728,17499,11515,,29014,17499,11515,,29014,20138,7863,,28001,0,21885,,21885,30809,21266,,52075,,,,,,,,,,,,,409278,220214,,629492
2017,147341,00172500,Monmouth College,IL,NCAA Division III with football,,1,NCAA,499,509,1008,,,,,,,,,48567,0,,48567,17327,29623,,46950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60890,0,,60890,21491,7840,,29331,,,,,,,,,22018,20948,,42966,,,,,,,,,,,,,,,,,,,,,19852,15600,,35452,0,31789,,31789,,,,,,,,,15907,13489,,29396,,,,,,,,,,,,,19207,7215,,26422,14610,11562,,26172,14611,11563,,26174,5638,6347,,11985,0,17646,,17646,22007,15805,,37812,,,,,,,,,,,,,282125,189427,,471552
2018,147341,00172500,Monmouth College,IL,NCAA Division III with football,,1,NCAA,456,440,896,,,,,,,,,53231,0,,53231,39546,27635,,67181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57369,0,,57369,21236,11273,,32509,,,,,,,,,27861,23730,,51591,,,,,,,,,,,,,,,,,,,,,16342,14171,,30513,0,31319,,31319,,,,,,,,,23356,17390,,40746,,,,,,,,,,,,,17436,5507,,22943,21864,16341,,38205,21863,16342,,38205,5383,5661,,11044,0,17881,,17881,24397,28487,,52884,,,,,,,,,,,,,329884,215737,,545621
2019,147341,00172500,Monmouth College,IL,NCAA Division III with football,,1,NCAA,448,449,897,,,,,,,,,21582,0,,21582,26330,25955,,52285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70436,0,,70436,14350,7026,,21376,,,,,,,,,11926,4625,,16551,,,,,,,,,,,,,,,,,,,,,21434,22925,,44359,0,14982,,14982,,,,,,,,,15294,15054,,30348,,,,,,,,,,,,,6469,7426,,13895,19843,18214,,38057,,,,,4803,5561,,10364,0,19570,,19570,14721,6987,,21708,,,,,,,,,,,,,227188,148325,,375513
2020,147341,00172500,Monmouth College,IL,NCAA Division III with football,,1,NCAA,415,432,847,,,,,,,,,28558,0,,28558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4601,1670,,6271,,,,,,,,,31172,13154,,44326,,,,,,,,,,,,,,,,,,,,,,,,,0,17677,,17677,,,,,,,,,,,,,,,,,,,,,,,,,3094,1972,,5066,,,,,18007,18059,,36066,,,,,,,,,,,,,,,,,,,,,,,,,85432,52532,,137964
2021,147341,00172500,Monmouth College,IL,NCAA Division III with football,,1,NCAA,365,383,748,,,,,,,,,48604,0,,48604,29040,26262,,55302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67875,0,,67875,13207,3740,,16947,,,,,,,,,23856,0,,23856,,,,,,,,,,,,,,,,,,,,,15324,20019,,35343,0,38610,,38610,,,,,,,,,10687,12586,,23273,,,,,,,,,,,,,10562,6729,,17291,10229,9467,,19696,15673,15750,,31423,5790,5359,,11149,0,27744,,27744,,,,,,,,,,,,,,,,,250847,166266,,417113
2022,147341,00172500,Monmouth College,IL,NCAA Division III with football,,1,NCAA,380,364,744,,,,,,,,,52759,0,,52759,35573,32169,,67742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76651,0,,76651,12478,7129,,19607,,,,,,,,,37843,20142,,57985,,,,,,,,,,,,,,,,,,,,,11629,19639,,31268,0,26992,,26992,,,,,,,,,10624,10862,,21486,,,,,,,,,,,,,6041,6551,,12592,14605,13973,,28578,14632,14965,,29597,5581,5636,,11217,0,24257,,24257,,,,,,,,,,,,,,,,,166192,150146,,460731
