Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"October 7, 1961 (Saturday)",,Away,Dubuque,"Dubuque, IA",,,"W,9-1",
"October 14, 1961 (Saturday)",,Home,St. Olaf,"Grinnell, IA",,,"W,4-1",
"October 21, 1961 (Saturday)",,Away,Beloit,"Beloit, WI",,,"W,11-0",
"October 28, 1961 (Saturday)",,Away,Iowa State,"Ames, IA",,,"L,2-4",
"November 4, 1961 (Saturday)",,Away,Carleton,"Northfield, MN",,,"L,2-4",
"November 11, 1961 (Saturday)",,Home,MacMurray,"Grinnell, IA",,,"W,9-3",
