Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"March 24, 2001 (Saturday)",Final - 8 innings,Neutral,Amherst,"Fort Myers, Fla.",,,"L,6-11",
"April 21, 2001 (Saturday)",,Home,Case Reserve,,,,"W,15-0",
"April 22, 2001 (Sunday)",,Home,Case Reserve,,,,"W,8-6",
