Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 6, 1997 (Saturday)",,Home,UW-Oshkosh,"De Pere, Wis. - Minahan Stadium",,,"L,62-17",
"September 13, 1997 (Saturday)",,Away,Drake,"Des Moines, Iowa",,,"L,48-7",
"September 20, 1997 (Saturday)",,Home,Monmouth,"De Pere, Wis. - Minahan Stadium",,,"W,41-14",
"September 27, 1997 (Saturday)",,Away,Illinois College,"Jacksonville, Ill.",,,"W,70-13",
"October 4, 1997 (Saturday)",,Home,Lake Forest,"De Pere, Wis. - Minahan Stadium",,,"W,28-21",
"October 11, 1997 (Saturday)",,Home,Lawrence,"De Pere, Wis. - Minahan Stadium",,,"L,27-24",
"October 18, 1997 (Saturday)",,Away,Ripon,"Ripon, Wis.",,,"L,16-14",
"October 25, 1997 (Saturday)",,Away,Beloit,"Beloit, Wis.",,,"L,21-20OT",
"November 1, 1997 (Saturday)",,Home,Carroll,"De Pere, Wis. - Minahan Stadium",,,"W,18-172 OT",
